   65.1577200000000        21.7192400000000     21.7192400000000     
        1536
  0.26484E+02  0.42079E+01  0.73354E+00  0.17002E-01 -0.13781E-01  0.16089E-01
  0.42748E+02  0.10094E+02  0.19629E+01  0.70393E-01 -0.42128E-01  0.94201E-01
  0.27379E+02  0.87723E+01  0.39708E+01 -0.87076E-01 -0.17911E+00 -0.62839E-01
  0.30242E+02  0.14861E+02  0.16618E+02  0.10885E+00  0.49860E-01 -0.19217E+00
  0.34176E+02  0.86960E+01  0.80315E+01  0.59514E-01  0.48406E-01  0.18676E-01
  0.29766E+02  0.14188E+02  0.18386E+02  0.53012E-01 -0.10450E+00 -0.30654E-01
  0.26848E+02  0.16947E+02  0.16187E+02 -0.98261E-01 -0.89738E-01 -0.39632E-02
  0.36568E+02  0.72719E+01  0.93273E+01 -0.58974E-01 -0.18666E+00 -0.16662E+00
  0.25007E+02  0.26610E+01  0.20932E+02 -0.22513E+00 -0.16234E-01 -0.32141E-01
  0.27068E+02  0.15401E+02  0.23548E+01  0.64567E-01  0.48644E-01  0.19164E+00
  0.33651E+02  0.14370E+02  0.36839E-01 -0.20686E+00  0.13849E+00  0.12356E+00
  0.35674E+02  0.16531E+02  0.72005E+00  0.66667E-01  0.44662E-01  0.13829E+00
  0.22560E+02  0.17647E+02  0.19156E+02 -0.71927E-01  0.15968E+00  0.42561E-01
  0.38991E+02  0.16959E+01  0.13110E+02 -0.90899E-01 -0.99538E-01  0.51864E-01
  0.35046E+02  0.25916E+00  0.13637E+02  0.66676E-01 -0.10017E+00 -0.71835E-01
  0.40758E+02  0.26737E+01  0.25598E+01  0.10484E+00 -0.10127E-01 -0.18400E+00
  0.39549E+02  0.20479E+02  0.15809E+00  0.78156E-02 -0.11558E+00  0.13892E+00
  0.40467E+02  0.11345E+02  0.18056E+01  0.39538E-01 -0.15313E-01 -0.56625E-02
  0.27073E+02  0.16384E+02  0.13644E+02 -0.68192E-01  0.16069E+00  0.13691E+00
  0.21949E+02  0.74259E+01  0.75037E+01 -0.16909E+00 -0.10800E-03  0.61793E-02
  0.41175E+02  0.23509E+01  0.74449E+01 -0.95062E-01 -0.22875E-01  0.20919E-01
  0.30706E+02  0.41267E+01  0.13806E+02 -0.60666E-01 -0.44630E-01 -0.58627E-01
  0.37850E+02  0.71192E+01  0.17957E+02  0.12681E+00  0.72351E-01 -0.12063E-01
  0.20838E+02  0.21137E+02  0.20750E+02  0.65312E-01 -0.10025E+00 -0.13522E+00
  0.33019E+02  0.11470E+02  0.89516E+00 -0.86234E-01  0.65709E-01  0.11783E+00
  0.33263E+02  0.50081E+01  0.93717E+01 -0.17519E+00 -0.80078E-01 -0.67359E-01
  0.24219E+02  0.18356E+02  0.20533E+02 -0.44667E-01  0.85108E-01  0.19016E+00
  0.24206E+02  0.16712E+02  0.10493E+02 -0.10102E+00 -0.19026E-02  0.10776E+00
  0.22072E+02  0.36590E+01  0.36536E+01 -0.37535E-01 -0.33871E-01 -0.26077E-01
  0.27424E+02  0.12893E+02  0.20734E+02 -0.69651E-01  0.13501E+00 -0.10241E+00
  0.35019E+02  0.13520E+02  0.25955E+01 -0.51571E-01 -0.48869E-01 -0.31685E-01
  0.41403E+02  0.10298E+02  0.11575E+02  0.11971E-01 -0.47765E-01 -0.21767E-01
  0.34380E+02  0.21136E+02  0.17822E+02 -0.78447E-01  0.66070E-01 -0.37694E-01
  0.28150E+02  0.14131E+02  0.54306E+01  0.22501E+00  0.33422E-01 -0.11446E+00
  0.34541E+02  0.64746E+01  0.20673E+02  0.10157E+00 -0.89178E-01  0.23258E-02
  0.31035E+02  0.20541E+02  0.20515E+02 -0.11706E+00  0.15677E+00 -0.11085E+00
  0.31722E+02  0.17180E+02  0.13441E+02 -0.65689E-02  0.14523E+00  0.27069E-01
  0.33750E+02  0.18198E+02  0.12402E+02 -0.20870E-01 -0.26518E+00  0.46853E-01
  0.39451E+02  0.14488E+02  0.14338E+02  0.77864E-01 -0.91800E-01  0.16447E+00
  0.42002E+02  0.11439E+02  0.91608E+01 -0.15474E-01 -0.10456E+00 -0.12672E+00
  0.22476E+02  0.47569E+01  0.13242E+02 -0.28435E-01 -0.38827E-01  0.39488E-01
  0.32981E+02  0.17142E+02  0.54555E+01 -0.81919E-01  0.58560E-02  0.23368E-01
  0.28261E+02  0.17509E+02  0.64800E+01 -0.45816E-01 -0.20409E+00  0.89719E-01
  0.33100E+02  0.82221E+00  0.16571E+02 -0.18955E-01  0.26908E-01  0.12683E+00
  0.31041E+02  0.20515E+02  0.79729E+01 -0.10982E+00 -0.44305E-01  0.38182E-01
  0.33144E+02  0.94556E+01  0.15772E+01  0.88705E-01 -0.33137E-01 -0.19896E+00
  0.33206E+02  0.93604E+01  0.11796E+02  0.11950E-01  0.79562E-01 -0.13872E-01
  0.35778E+02  0.93043E+01  0.92082E+01 -0.70998E-01 -0.72564E-01 -0.19383E+00
  0.41611E+02  0.16886E+02  0.14593E+02  0.12291E+00 -0.48501E-01  0.73312E-01
  0.30865E+02  0.20474E+02  0.13081E+02 -0.17320E-01  0.36117E-01  0.20358E-01
  0.38208E+02  0.28036E+01  0.17924E+01 -0.11328E+00  0.13705E+00  0.52077E-01
  0.32955E+02  0.73071E+01  0.17996E+02  0.16295E+00  0.25206E-01  0.13682E+00
  0.32494E+02  0.14872E+02  0.11119E+02  0.47183E-01 -0.80863E-02  0.45609E-01
  0.35623E+02  0.18123E+02  0.25192E+01 -0.77531E-01 -0.10564E+00 -0.63602E-01
  0.35762E+02  0.81153E+01  0.52267E+01  0.37510E-01  0.10823E-01 -0.38657E-01
  0.41125E+02  0.15444E+02  0.62366E+00  0.72003E-01 -0.23316E-01  0.78111E-01
  0.30462E+02  0.19594E+02  0.57083E+01 -0.92778E-01  0.33799E-01 -0.10039E+00
  0.30411E+02  0.10291E+02  0.16207E+02 -0.87980E-01 -0.10141E-01 -0.20857E-01
  0.39812E+02  0.16823E+02  0.51329E+01 -0.68658E-01  0.35764E-01  0.14524E+00
  0.23847E+02  0.17284E+02  0.79699E+01 -0.19364E+00 -0.12239E+00 -0.15523E+00
  0.27018E+02  0.10871E+02  0.81411E+01 -0.30757E-01 -0.14054E+00  0.40385E-01
  0.33991E+02  0.14959E+02  0.19011E+02 -0.10093E+00 -0.72728E-01 -0.18919E+00
  0.32786E+02  0.85829E+01  0.57639E+01 -0.11029E+00 -0.53660E-01  0.14098E+00
  0.24352E+02  0.10915E+02  0.17242E+02  0.11493E+00  0.13813E+00 -0.19716E-01
  0.22425E+02  0.12770E+02  0.16239E+02 -0.10941E+00 -0.11919E-01 -0.14762E+00
  0.39610E+02  0.20382E+02  0.12021E+02  0.94170E-01  0.12813E+00 -0.68167E-03
  0.24673E+02  0.85831E+01  0.70862E+01 -0.20987E+00 -0.41231E-03 -0.24489E-01
  0.36675E+02  0.18713E+02  0.40357E+01 -0.16273E+00  0.13807E+00  0.27048E-01
  0.38350E+02  0.33295E+01  0.21234E+02  0.23173E-01  0.99737E-02  0.12768E+00
  0.35746E+02  0.55626E+01  0.10346E+02 -0.32098E-01 -0.82804E-02  0.29846E-01
  0.37067E+02  0.17499E+02  0.70120E+01 -0.17469E+00 -0.67271E-01 -0.12563E+00
  0.26430E+02  0.46922E+01  0.17635E+02 -0.26254E-01  0.55330E-01 -0.18705E+00
  0.38704E+02  0.53319E+01  0.21144E+02  0.11304E+00 -0.19107E+00  0.13020E+00
  0.38969E+02  0.15199E+02  0.11416E+02 -0.94093E-01  0.48349E-01 -0.13776E+00
  0.32798E+02  0.58397E+00  0.24953E+01  0.11074E+00  0.60631E-01  0.94526E-01
  0.40338E+02  0.51170E+01  0.14433E+02  0.90162E-01 -0.28232E-01 -0.15807E+00
  0.27629E+02  0.16808E+02  0.95477E+01 -0.87590E-01  0.29140E-01 -0.51375E-01
  0.37437E+02  0.90935E+01  0.12922E+02 -0.44689E-01  0.10119E+00  0.92137E-02
  0.27049E+02  0.64871E+01  0.52650E+01  0.12765E-01  0.14302E+00  0.16102E+00
  0.42294E+02  0.65055E+01  0.19672E+02 -0.80565E-01  0.71738E-01  0.30575E-02
  0.39162E+02  0.64370E+01  0.10428E+02 -0.15595E+00  0.14677E+00  0.60091E-01
  0.22408E+02  0.17933E+02  0.94207E+01  0.17715E+00  0.96034E-01  0.18308E-01
  0.33722E+02  0.21360E+02  0.73468E+01  0.23638E-01 -0.74314E-01 -0.64885E-01
  0.23421E+02  0.21234E+02  0.15825E+02  0.19910E+00 -0.84418E-01  0.78811E-01
  0.32588E+02  0.12917E+02  0.29728E+01  0.59860E-01 -0.11584E+00 -0.10389E+00
  0.23438E+02  0.14169E+02  0.21665E+01  0.26003E+00  0.14426E+00  0.99140E-01
  0.32460E+02  0.10388E+02  0.96292E+01  0.55240E-02 -0.18758E+00  0.67839E-01
  0.34663E+02  0.82151E+01  0.29594E+01 -0.26231E+00 -0.24989E-01 -0.68609E-01
  0.39335E+02  0.14440E+02  0.20136E+02  0.16415E+00  0.78042E-01  0.14103E+00
  0.22073E+02  0.19799E+02  0.10710E+02 -0.40339E-02  0.11279E+00 -0.96831E-01
  0.32981E+02  0.20039E+02  0.16145E+02  0.63674E-01  0.13480E-01  0.10853E+00
  0.26578E+02  0.14606E+02  0.15785E+02  0.23533E+00 -0.21460E+00  0.13424E+00
  0.22749E+02  0.19373E+02  0.14780E+02  0.77051E-01 -0.86910E-01 -0.82911E-01
  0.24876E+02  0.22524E+01  0.78746E+01 -0.34319E-01  0.17541E+00  0.45918E-01
  0.30777E+02  0.89310E+01  0.12771E+02  0.93837E-01 -0.10478E+00  0.10039E+00
  0.36633E+02  0.21494E+00  0.16875E+02 -0.13138E+00  0.83259E-02 -0.47466E-01
  0.23997E+02  0.99654E+01  0.12049E+02 -0.82766E-01 -0.17002E-01  0.33045E-01
  0.25496E+02  0.18554E+02  0.18304E+02  0.69895E-01  0.76644E-01 -0.94114E-01
  0.29184E+02  0.72843E+01  0.11719E+02 -0.51357E-01  0.62395E-02 -0.21428E-01
  0.31202E+02  0.17746E+02  0.17430E+02 -0.24286E-01  0.30795E-01 -0.69922E-01
  0.35427E+02  0.34183E+01  0.85664E+01  0.51030E-02  0.37186E-01 -0.61685E-01
  0.22012E+02  0.11405E+02  0.11619E+02  0.53845E-01 -0.39911E-02  0.38173E-01
  0.38564E+02  0.78474E+01  0.19849E+02  0.78471E-01 -0.15735E+00  0.12693E+00
  0.30129E+02  0.21293E+02  0.10402E+02 -0.84261E-01  0.10522E-01 -0.12432E+00
  0.27417E+02  0.16097E+01  0.12330E+02  0.18184E+00 -0.39191E-02  0.73930E-01
  0.25872E+02  0.19626E+02  0.71519E+01 -0.23840E+00  0.14902E+00 -0.30357E+00
  0.31637E+02  0.63764E+01  0.15236E+02  0.42844E-01  0.31636E-01  0.30362E-01
  0.29313E+02  0.26553E+01  0.70189E+01 -0.60038E-01 -0.11217E+00  0.93307E-04
  0.34319E+02  0.13561E+02  0.10753E+02 -0.41210E-01 -0.76693E-01  0.12835E+00
  0.41313E+02  0.12089E+02  0.14972E+02 -0.94060E-01 -0.18577E+00  0.63556E-01
  0.37431E+02  0.14065E+01  0.21131E+02 -0.79644E-01 -0.15886E-01 -0.22139E+00
  0.37049E+02  0.13439E+02  0.40668E+01  0.25955E+00  0.20585E+00 -0.51453E-01
  0.31044E+02  0.18298E+02  0.20084E+02  0.23114E+00  0.16883E+00  0.19292E+00
  0.25216E+02  0.25087E+01  0.17663E+02 -0.28396E+00  0.13563E+00 -0.90881E-01
  0.37954E+02  0.13583E+02  0.12419E+02  0.75919E-01  0.13209E-01  0.12448E-01
  0.22374E+02  0.21458E+02  0.55954E+00  0.31493E-01  0.14192E+00  0.36649E-01
  0.29210E+02  0.16902E+02  0.15748E+02  0.67142E-01 -0.96495E-02  0.11086E+00
  0.34456E+02  0.11149E+02  0.81491E+01  0.37183E-01  0.20519E-01 -0.30644E-01
  0.43129E+02  0.20896E+01  0.50646E+01 -0.95300E-01 -0.60658E-01 -0.22319E-01
  0.40844E+02  0.19349E+02  0.13859E+02 -0.11539E+00 -0.17275E+00 -0.94553E-01
  0.32307E+02  0.68400E+01  0.13182E+02 -0.18631E+00  0.24608E-01  0.18661E+00
  0.40370E+02  0.12864E+02  0.52792E+01  0.15669E+00 -0.10557E+00 -0.31793E-01
  0.25503E+02  0.93283E+01  0.22707E+01  0.15290E+00  0.49410E-01  0.62701E-01
  0.27541E+02  0.86870E+01  0.14947E+02 -0.67497E-01  0.13692E-01 -0.27322E-01
  0.26778E+02  0.19301E+02  0.14726E+02  0.14676E+00  0.24094E-02 -0.73268E-01
  0.40690E+02  0.83734E+01  0.18184E+02 -0.73261E-01 -0.49982E-01 -0.77308E-01
  0.34892E+02  0.18067E+02  0.11087E+02 -0.31601E-01  0.22624E-01 -0.22907E-01
  0.22503E+02  0.19957E+02  0.54741E+01  0.14693E+00  0.72775E-01 -0.75471E-01
  0.42533E+02  0.65760E+01  0.91402E+01  0.15697E+00 -0.71372E-01 -0.10121E+00
  0.39731E+02  0.12420E+02  0.90015E+01  0.11095E-01 -0.26977E-02 -0.10508E+00
  0.32666E+02  0.74966E+00  0.10013E+02  0.39631E-01  0.26180E-01  0.75188E-01
  0.21237E+02  0.77014E+00  0.17120E+02  0.19066E-01 -0.12856E+00  0.63448E-01
  0.25737E+02  0.99042E+01  0.60142E+01 -0.17190E+00 -0.89266E-01 -0.38765E-01
  0.33886E+02  0.20104E+02  0.23802E+01 -0.25034E-01  0.22516E-01  0.10416E+00
  0.30838E+02  0.35896E+00  0.17658E+02 -0.10255E+00  0.32551E-01  0.67181E-01
  0.33776E+02  0.67932E+01  0.11235E+02 -0.10991E+00 -0.82536E-01  0.25894E+00
  0.22950E+02  0.15230E+02  0.21577E+02 -0.62595E-01  0.10859E+00 -0.73598E-01
  0.30851E+02  0.12737E+01  0.93497E+00 -0.91325E-01 -0.13708E+00  0.15591E+00
  0.30986E+02  0.12230E+02  0.21323E+02 -0.15067E-01 -0.51014E-01  0.14310E+00
  0.39896E+02  0.14569E+02  0.52004E+01 -0.40952E-01 -0.52701E-01 -0.10706E+00
  0.40451E+02  0.19754E+02  0.19836E+02 -0.12349E-01  0.10606E-01  0.23832E+00
  0.28973E+02  0.71782E+01  0.75018E+01 -0.13206E+00 -0.48835E-01  0.69345E-01
  0.33178E+02  0.57270E+01  0.85475E+00  0.47975E-01 -0.16868E+00  0.30980E-01
  0.34762E+02  0.15363E+02  0.55402E+01 -0.56931E-01  0.41134E-01  0.22342E+00
  0.31822E+02  0.12544E+02  0.62642E+01  0.40662E-01 -0.23168E-01 -0.11415E+00
  0.33228E+02  0.20708E+02  0.94194E+01 -0.24173E-01 -0.75249E-02 -0.24743E-01
  0.22024E+02  0.10608E+02  0.53522E+01  0.10439E+00 -0.11389E+00  0.14485E+00
  0.33465E+02  0.20051E+02  0.14085E+02  0.13836E+00  0.61513E-01 -0.14880E+00
  0.38675E+02  0.36879E+01  0.61686E+01 -0.80437E-01 -0.14692E+00 -0.10795E+00
  0.23890E+02  0.54638E+01  0.42758E+01 -0.62795E-03 -0.12298E+00 -0.71345E-01
  0.25265E+02  0.93872E+01  0.94446E+01 -0.42485E-01 -0.15196E+00  0.27948E+00
  0.22708E+02  0.27462E+01  0.19901E+02 -0.24676E-01  0.10068E+00  0.11549E+00
  0.22317E+02  0.17331E+02  0.15893E+02  0.81749E-01  0.74666E-01  0.39411E-01
  0.31052E+02  0.12038E+02  0.12282E+02 -0.17260E+00 -0.32383E-01  0.10084E+00
  0.25071E+02  0.15140E+02  0.14773E+02  0.10587E-01 -0.13581E+00  0.21610E+00
  0.41579E+02  0.30113E+01  0.14876E+02  0.26358E-01 -0.13480E+00 -0.16961E+00
  0.28782E+02  0.18510E+02  0.24777E+01 -0.45393E-01 -0.15229E+00  0.15437E+00
  0.31920E+02  0.17004E+02  0.78178E+01  0.13385E+00 -0.16640E+00 -0.74598E-01
  0.34783E+02  0.86793E+01  0.12718E+02  0.42133E-01  0.31656E-01  0.62728E-01
  0.39271E+02  0.18866E+02  0.10645E+02 -0.12018E+00 -0.17860E+00  0.35368E-01
  0.23804E+02  0.69478E+01  0.18260E+02  0.74067E-01  0.23272E-01  0.93252E-01
  0.25822E+02  0.71274E+00  0.43460E+01 -0.53748E-01 -0.17167E+00 -0.11133E+00
  0.33256E+02  0.36889E+01  0.12786E+02  0.20594E+00  0.25291E+00 -0.46006E-01
  0.34459E+02  0.16904E+02  0.79144E+01  0.34791E-02 -0.16104E-02 -0.27031E-01
  0.29947E+02  0.12244E+02  0.14509E+02  0.24770E-01 -0.44058E-01 -0.14645E+00
  0.22546E+02  0.13849E+02  0.12408E+02  0.12795E+00 -0.90175E-01  0.10073E+00
  0.33226E+02  0.14192E+02  0.68388E+01  0.86006E-02 -0.60644E-01  0.14860E+00
  0.28599E+02  0.11225E+02  0.22793E+00 -0.18755E+00 -0.55802E-01 -0.32025E-01
  0.33370E+02  0.15007E+02  0.87288E+01  0.78534E-01 -0.33052E-01 -0.49084E-02
  0.39775E+02  0.11223E+02  0.20238E+02  0.92446E-01  0.12631E-01  0.13649E+00
  0.30810E+02  0.12099E+02  0.95743E+01  0.10176E-01  0.70898E-01 -0.25558E-01
  0.38053E+02  0.50510E+01  0.18746E+02  0.19262E+00 -0.20060E+00 -0.13583E-01
  0.39410E+02  0.15908E+02  0.27023E+01 -0.24046E+00  0.92216E-01 -0.19814E-02
  0.30059E+02  0.16193E+02  0.19431E+02  0.13944E+00 -0.12768E-01  0.24184E-01
  0.33018E+02  0.11979E+02  0.13699E+02 -0.66043E-01 -0.56528E-01  0.15622E+00
  0.27012E+02  0.13313E+02  0.86333E+01  0.16775E-02 -0.24258E-01  0.17963E-01
  0.33992E+02  0.16842E+02  0.16690E+02  0.54383E-01  0.14249E+00 -0.12540E+00
  0.28944E+02  0.51228E+01  0.44595E+01  0.12831E+00  0.55470E-01  0.22139E-01
  0.37253E+02  0.20641E+02  0.20653E+02  0.16624E+00  0.42488E-01  0.36724E-02
  0.37589E+02  0.20663E+01  0.11496E+02  0.67017E-01  0.12653E-01  0.87878E-01
  0.41264E+02  0.69407E+01  0.19107E+01  0.10490E+00 -0.11189E+00 -0.12771E+00
  0.28818E+02  0.81010E+01  0.19367E+02  0.17636E-01 -0.12592E+00  0.34566E-01
  0.31662E+02  0.77014E+01  0.10275E+01 -0.40368E-01  0.10330E-01  0.27180E-01
  0.28373E+02  0.17729E+02  0.20221E+02  0.49990E-01  0.40762E-01  0.52038E-03
  0.25628E+02  0.92845E+01  0.13008E+02  0.73508E-01  0.10557E-01  0.17156E+00
  0.21632E+02  0.11015E+02  0.13603E+02 -0.38987E-01  0.14208E+00  0.30721E-01
  0.32825E+02  0.10872E+02  0.15994E+02  0.17119E+00  0.47749E-01 -0.11576E+00
  0.25445E+02  0.20118E+02  0.37316E+01 -0.17932E-01  0.35301E-01 -0.20764E-01
  0.23126E+02  0.15023E+02  0.16539E+02 -0.33955E-01 -0.11518E+00  0.28515E-01
  0.29494E+02  0.19927E+02  0.14897E+01  0.11157E+00 -0.95322E-02 -0.10034E+00
  0.23965E+02  0.13014E+02  0.14307E+00 -0.63309E-01 -0.12924E-01  0.12118E-01
  0.30733E+02  0.16708E+01  0.36193E+01 -0.11784E+00  0.19023E-01  0.11046E-01
  0.29897E+02  0.14370E+02  0.35198E+01 -0.50653E-01 -0.14169E-01  0.34469E-01
  0.38821E+02  0.12207E+00  0.18154E+02 -0.15347E+00 -0.17125E-01 -0.32928E-01
  0.29863E+02  0.58929E+01  0.20267E+02 -0.86085E-01 -0.14498E+00 -0.11674E+00
  0.23925E+02  0.15610E+01  0.28985E+01  0.55660E-01 -0.43067E-01 -0.10954E+00
  0.33773E+02  0.46609E+01  0.19371E+02  0.74414E-01  0.10232E+00 -0.15075E-01
  0.30782E+02  0.11109E+02  0.19343E+02  0.12389E+00 -0.99867E-01  0.19457E+00
  0.35529E+02  0.14537E+02  0.86583E+01 -0.95862E-01 -0.10219E-01 -0.10225E+00
  0.28466E+02  0.18492E+02  0.45042E+01  0.16372E+00  0.11160E+00  0.11912E+00
  0.24147E+02  0.13890E+02  0.10229E+02 -0.69530E-01  0.41896E-01  0.22261E-01
  0.24923E+02  0.15965E+02  0.55510E+01  0.57946E-01 -0.27488E-01  0.30109E+00
  0.32161E+02  0.16168E+02  0.15547E+02  0.57892E-01  0.93681E-01 -0.61348E-01
  0.38715E+02  0.40699E+01  0.84697E+01 -0.10833E+00 -0.70405E-02 -0.87435E-01
  0.38736E+02  0.16856E+02  0.13465E+02  0.12099E+00  0.77969E-01 -0.65634E-01
  0.36076E+02  0.12988E+02  0.13429E+02 -0.38226E-01 -0.59391E-01  0.33848E-01
  0.26974E+02  0.37527E+01  0.32567E+01  0.15254E+00 -0.38690E-01 -0.54182E-01
  0.21257E+02  0.17134E+02  0.68524E+00 -0.36676E-01  0.90417E-01 -0.75740E-01
  0.28468E+02  0.15799E+01  0.20560E+02  0.18746E+00  0.31925E-01 -0.23691E+00
  0.22342E+02  0.19148E+02  0.17598E+02 -0.89737E-01  0.67736E-01  0.30595E-01
  0.27035E+02  0.20332E+02  0.12498E+02 -0.35334E-01 -0.10576E+00  0.42848E-01
  0.30926E+02  0.14572E+02  0.20918E+01  0.87478E-02 -0.35610E-01 -0.73387E-01
  0.22497E+02  0.95357E+01  0.81146E+01 -0.90873E-01  0.60340E-01  0.52862E-01
  0.24536E+02  0.84056E+01  0.56390E+00  0.34696E-02  0.90369E-01 -0.20023E-01
  0.42149E+02  0.78466E+01  0.16727E+02 -0.23532E-01  0.18708E+00 -0.76934E-01
  0.34804E+02  0.17573E+01  0.67467E+01  0.49716E-01  0.81419E-01 -0.32583E-01
  0.32857E+02  0.71649E+00  0.12204E+02 -0.23159E-01  0.11762E+00 -0.62903E-01
  0.28236E+02  0.15017E+02  0.77623E+01 -0.20399E+00 -0.63275E-01 -0.15800E+00
  0.26639E+02  0.68730E+00  0.79758E+01  0.20909E-01 -0.59973E-01 -0.29260E+00
  0.26015E+02  0.72529E+01  0.19246E+02 -0.13398E+00 -0.11587E+00 -0.20392E-01
  0.27855E+02  0.13756E+02  0.10998E+02 -0.42167E-01 -0.12852E+00 -0.16305E-01
  0.35160E+02  0.32831E+01  0.20396E+02  0.10932E-02  0.13355E+00  0.91484E-01
  0.28961E+02  0.27455E+01  0.22719E+01  0.20883E+00 -0.31506E-01 -0.55742E-01
  0.20921E+02  0.21398E+02  0.48934E+01  0.47227E-01 -0.59529E-01  0.64329E-01
  0.24432E+02  0.46483E+01  0.18017E+02 -0.26184E-01  0.13832E+00  0.11381E+00
  0.40764E+02  0.88763E+01  0.94625E+01  0.12435E-01 -0.35341E-01 -0.50370E-01
  0.21374E+02  0.13620E+01  0.12901E+02 -0.84197E-01 -0.16628E-01  0.10868E-01
  0.32844E+02  0.45542E+01  0.29122E+01  0.16662E-02 -0.13180E+00 -0.33697E-01
  0.34936E+02  0.55909E+01  0.71133E+01  0.10090E-01  0.24947E-01  0.78100E-01
  0.41870E+02  0.15471E+02  0.45596E+01  0.23156E-01 -0.15041E+00  0.21949E-01
  0.23163E+02  0.21146E+02  0.12439E+02  0.41769E-01  0.96896E-01  0.16558E-01
  0.42257E+02  0.18312E+02  0.21132E+02 -0.91461E-01 -0.54342E-01  0.16943E-01
  0.39273E+02  0.46463E+01  0.25992E+01 -0.11287E+00  0.66487E-01 -0.10523E+00
  0.23296E+02  0.21255E+02  0.28617E+01  0.62369E-02 -0.16912E-01  0.85316E-01
  0.38081E+02  0.12936E+01  0.77647E+01  0.13548E-02  0.16437E+00 -0.66546E-01
  0.26321E+02  0.10992E+02  0.11361E+02  0.12646E+00 -0.18603E+00  0.14798E+00
  0.37461E+02  0.20621E+02  0.18033E+01  0.50552E-01  0.19405E+00  0.92299E-01
  0.41376E+02  0.20171E+02  0.10129E+02 -0.47769E-01 -0.11193E+00 -0.89462E-01
  0.35945E+02  0.10786E+02  0.12411E+02 -0.17730E+00  0.21907E+00 -0.16282E-01
  0.28354E+02  0.16776E+00  0.14340E+02 -0.21835E+00 -0.16415E+00  0.27278E-01
  0.37937E+02  0.19454E+02  0.18815E+02  0.11854E+00  0.95636E-01 -0.10636E+00
  0.27117E+02  0.16559E+02  0.41570E+01  0.97310E-01 -0.82611E-01 -0.58673E-01
  0.39051E+02  0.11805E+02  0.15469E+02  0.32195E-01 -0.26602E-01 -0.20240E+00
  0.32979E+02  0.24379E+01  0.21214E+02 -0.61095E-01 -0.15692E-01  0.15367E+00
  0.33148E+02  0.12009E+02  0.11337E+02  0.10341E+00  0.69362E-01  0.14288E+00
  0.26607E+02  0.13073E+02  0.12658E+02 -0.14319E+00  0.43905E-01  0.56612E-01
  0.29546E+02  0.98474E+01  0.36117E+01 -0.63733E-03  0.20593E-01 -0.63350E-01
  0.37713E+02  0.14501E+02  0.18523E+02  0.14452E+00  0.17100E-01  0.88643E-01
  0.33220E+02  0.20386E+02  0.11733E+02  0.93251E-01  0.49832E-01 -0.10393E+00
  0.28633E+02  0.13026E+02  0.16210E+02 -0.11782E+00 -0.19360E+00  0.77763E-01
  0.36501E+02  0.19042E+01  0.57794E+01 -0.47073E-01  0.13997E+00  0.79086E-01
  0.22191E+02  0.75582E+01  0.57976E+00 -0.53899E-01  0.14097E-01  0.11645E+00
  0.26969E+02  0.14350E+01  0.15614E+02  0.38767E-01 -0.88116E-01 -0.50613E-02
  0.28530E+02  0.10407E+02  0.19750E+02 -0.13301E-01  0.21607E+00  0.18568E-01
  0.35804E+02  0.86285E+01  0.11068E+01 -0.95543E-01 -0.38270E-01  0.74945E-01
  0.36106E+02  0.12548E+02  0.60751E+01 -0.14103E+00 -0.55111E-03  0.11763E+00
  0.34321E+02  0.66452E+01  0.16199E+02  0.11890E-01 -0.19245E-01 -0.79246E-01
  0.25812E+02  0.72232E+01  0.16990E+02 -0.17786E+00  0.61731E-01 -0.15138E+00
  0.21318E+02  0.20749E+01  0.10423E+01  0.13337E+00  0.93947E-01 -0.11726E+00
  0.27705E+02  0.10828E+02  0.17462E+02 -0.21090E+00 -0.15087E+00 -0.12142E+00
  0.21858E+02  0.50890E+01  0.59164E+01 -0.16683E+00 -0.10376E+00 -0.14094E+00
  0.37750E+02  0.13677E+02  0.77222E+01  0.90620E-02 -0.31662E+00 -0.15722E+00
  0.30232E+02  0.67578E+00  0.63666E+01  0.15062E+00 -0.22854E-01 -0.64304E-01
  0.31732E+02  0.18514E+02  0.41857E+01  0.35817E-01 -0.12090E+00  0.34297E-01
  0.34696E+02  0.19061E+02  0.17251E+02  0.24800E-01 -0.92451E-01  0.11364E+00
  0.26541E+02  0.40586E+01  0.19909E+02  0.13785E+00 -0.72752E-01  0.13063E+00
  0.29460E+02  0.49266E+01  0.22375E+01 -0.91891E-01 -0.63664E-01 -0.74387E-01
  0.36404E+02  0.13069E+01  0.10886E+01 -0.11616E+00  0.74478E-01  0.47452E-01
  0.35109E+02  0.12814E+02  0.17556E+02  0.41892E-01  0.51929E-02  0.14549E+00
  0.30369E+02  0.13657E+02  0.82048E+01 -0.24876E+00  0.11812E+00 -0.86189E-02
  0.30165E+02  0.81839E+01  0.47087E+01 -0.75325E-01  0.92705E-01 -0.26909E+00
  0.31064E+02  0.64580E+01  0.32288E+01  0.10887E-01 -0.76589E-02 -0.74415E-02
  0.26383E+02  0.11464E+02  0.76604E+00  0.69373E-01  0.14389E+00 -0.27400E+00
  0.28660E+02  0.20946E+02  0.20169E+02  0.13141E-01  0.88509E-01  0.11045E+00
  0.39140E+02  0.10285E+02  0.29489E+00  0.72335E-01  0.14227E+00 -0.49881E-01
  0.31306E+02  0.47591E+01  0.11605E+02  0.28423E-01 -0.14938E-02  0.31911E-01
